"USAFID","WBAN","YR","M","D","HR","MIN","LAT","LONG","ELEV","WIND.DIR","WIND.SPD","TEMP","DEW.POINT","ATM.PRES","city"
723894,3181,2009,1,31,4,51,37.457,-118.83,2173,360,2.1,-3,-6,9999.9,"Bishop"
723894,3181,2009,1,31,5,11,37.457,-118.83,2173,999,0,-3,-6,9999.9,"Bishop"
723894,3181,2009,1,31,5,31,37.457,-118.83,2173,360,1.5,-4,-7,9999.9,"Bishop"
723894,3181,2009,1,31,5,51,37.457,-118.83,2173,999,0,-3,-7,9999.9,"Bishop"
723894,3181,2009,1,31,6,11,37.457,-118.83,2173,360,2.1,-3,-7,9999.9,"Bishop"
723894,3181,2009,1,31,6,31,37.457,-118.83,2173,360,2.1,-4,-7,9999.9,"Bishop"
723894,3181,2009,1,31,6,50,37.457,-118.83,2173,10,2.6,-3,-8,9999.9,"Bishop"
723894,3181,2009,1,31,7,10,37.457,-118.83,2173,999,0,-4,-8,9999.9,"Bishop"
723894,3181,2009,1,31,7,30,37.457,-118.83,2173,999,0,-4,-8,9999.9,"Bishop"
723894,3181,2009,1,31,7,50,37.457,-118.83,2173,999,0,-4,-8,9999.9,"Bishop"
723894,3181,2009,1,31,8,10,37.457,-118.83,2173,340,2.6,-5,-8,9999.9,"Bishop"
723894,3181,2009,1,31,8,30,37.457,-118.83,2173,360,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,1,31,8,50,37.457,-118.83,2173,330,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,1,31,9,10,37.457,-118.83,2173,360,1.5,-5,-9,9999.9,"Bishop"
723894,3181,2009,1,31,9,30,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,1,31,9,50,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,1,31,10,10,37.457,-118.83,2173,340,1.5,-6,-9,9999.9,"Bishop"
723894,3181,2009,1,31,10,30,37.457,-118.83,2173,999,0,-7,-9,9999.9,"Bishop"
723894,3181,2009,1,31,10,50,37.457,-118.83,2173,999,0,-7,-9,9999.9,"Bishop"
723894,3181,2009,1,31,11,10,37.457,-118.83,2173,340,2.1,-7,-10,9999.9,"Bishop"
723894,3181,2009,1,31,11,30,37.457,-118.83,2173,310,1.5,-6,-9,9999.9,"Bishop"
723894,3181,2009,1,31,11,50,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,1,31,12,10,37.457,-118.83,2173,340,1.5,-7,-10,9999.9,"Bishop"
723894,3181,2009,1,31,12,30,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,1,31,12,50,37.457,-118.83,2173,330,2.1,-8,-10,9999.9,"Bishop"
723894,3181,2009,1,31,13,10,37.457,-118.83,2173,340,1.5,-9,-10,9999.9,"Bishop"
723894,3181,2009,1,31,13,30,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,1,31,13,50,37.457,-118.83,2173,340,1.5,-6,-10,9999.9,"Bishop"
723894,3181,2009,1,31,14,10,37.457,-118.83,2173,350,2.1,-5,-10,9999.9,"Bishop"
723894,3181,2009,1,31,14,30,37.457,-118.83,2173,350,1.5,-5,-10,9999.9,"Bishop"
723894,3181,2009,1,31,14,50,37.457,-118.83,2173,999,0,-6,-10,9999.9,"Bishop"
723894,3181,2009,1,31,15,10,37.457,-118.83,2173,10,1.5,-4,-11,9999.9,"Bishop"
723894,3181,2009,1,31,15,30,37.457,-118.83,2173,999,0,-5,-10,9999.9,"Bishop"
723894,3181,2009,1,31,15,50,37.457,-118.83,2173,300,1.5,-5,-9,9999.9,"Bishop"
723894,3181,2009,1,31,16,10,37.457,-118.83,2173,340,2.1,-2,-8,9999.9,"Bishop"
723894,3181,2009,1,31,16,30,37.457,-118.83,2173,300,1.5,0,-8,9999.9,"Bishop"
723894,3181,2009,1,31,16,50,37.457,-118.83,2173,999,0,2,-8,9999.9,"Bishop"
723894,3181,2009,1,31,17,10,37.457,-118.83,2173,130,2.6,2,-5,9999.9,"Bishop"
723894,3181,2009,1,31,17,30,37.457,-118.83,2173,140,2.6,0,-4,9999.9,"Bishop"
723894,3181,2009,1,31,17,50,37.457,-118.83,2173,140,2.1,1,-4,9999.9,"Bishop"
723894,3181,2009,1,31,18,10,37.457,-118.83,2173,130,2.1,4,-5,9999.9,"Bishop"
723894,3181,2009,1,31,18,30,37.457,-118.83,2173,120,1.5,5,-6,9999.9,"Bishop"
723894,3181,2009,1,31,18,50,37.457,-118.83,2173,130,2.1,6,-6,9999.9,"Bishop"
723894,3181,2009,1,31,19,10,37.457,-118.83,2173,130,2.6,8,-7,9999.9,"Bishop"
723894,3181,2009,1,31,19,30,37.457,-118.83,2173,999,0,9,-9,9999.9,"Bishop"
723894,3181,2009,1,31,19,50,37.457,-118.83,2173,250,2.6,10,-15,9999.9,"Bishop"
723894,3181,2009,1,31,20,10,37.457,-118.83,2173,999,0,10,-16,9999.9,"Bishop"
723894,3181,2009,1,31,20,30,37.457,-118.83,2173,260,2.1,11,-16,9999.9,"Bishop"
723894,3181,2009,1,31,20,50,37.457,-118.83,2173,360,2.1,11,-17,9999.9,"Bishop"
723894,3181,2009,1,31,21,10,37.457,-118.83,2173,999,0,11,-16,9999.9,"Bishop"
723894,3181,2009,1,31,21,30,37.457,-118.83,2173,270,2.6,12,-16,9999.9,"Bishop"
723894,3181,2009,1,31,21,50,37.457,-118.83,2173,220,2.1,12,-17,9999.9,"Bishop"
723894,3181,2009,1,31,22,10,37.457,-118.83,2173,190,1.5,12,-16,9999.9,"Bishop"
723894,3181,2009,1,31,22,30,37.457,-118.83,2173,999,0,12,-17,9999.9,"Bishop"
723894,3181,2009,1,31,22,51,37.457,-118.83,2173,340,4.6,13,-17,9999.9,"Bishop"
723894,3181,2009,1,31,23,11,37.457,-118.83,2173,340,4.6,12,-17,9999.9,"Bishop"
723894,3181,2009,1,31,23,31,37.457,-118.83,2173,330,5.1,12,-17,9999.9,"Bishop"
723894,3181,2009,1,31,23,51,37.617,-118.833,2173,330,3.6,12,-16,9999.9,"Bishop"
723894,3181,2009,2,1,0,11,37.457,-118.83,2173,330,3.1,11,-15,9999.9,"Bishop"
723894,3181,2009,2,1,0,31,37.457,-118.83,2173,220,4.1,9,-14,9999.9,"Bishop"
723894,3181,2009,2,1,0,51,37.457,-118.83,2173,210,4.1,6,-13,9999.9,"Bishop"
723894,3181,2009,2,1,1,11,37.457,-118.83,2173,999,0,6,-13,9999.9,"Bishop"
723894,3181,2009,2,1,1,31,37.457,-118.83,2173,280,2.1,3,-11,9999.9,"Bishop"
723894,3181,2009,2,1,1,51,37.457,-118.83,2173,270,3.6,2,-10,9999.9,"Bishop"
723894,3181,2009,2,1,2,11,37.457,-118.83,2173,999,0,2,-11,9999.9,"Bishop"
723894,3181,2009,2,1,2,31,37.457,-118.83,2173,280,2.1,2,-9,9999.9,"Bishop"
723894,3181,2009,2,1,2,51,37.457,-118.83,2173,260,4.6,1,-8,9999.9,"Bishop"
723894,3181,2009,2,1,3,11,37.457,-118.83,2173,270,4.1,0,-9,9999.9,"Bishop"
723894,3181,2009,2,1,3,31,37.457,-118.83,2173,260,5.7,1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,3,51,37.457,-118.83,2173,260,4.6,0,-9,9999.9,"Bishop"
723894,3181,2009,2,1,4,11,37.457,-118.83,2173,270,3.6,0,-9,9999.9,"Bishop"
723894,3181,2009,2,1,4,31,37.457,-118.83,2173,260,4.6,0,-9,9999.9,"Bishop"
723894,3181,2009,2,1,4,51,37.457,-118.83,2173,260,4.6,0,-9,9999.9,"Bishop"
723894,3181,2009,2,1,5,11,37.457,-118.83,2173,350,1.5,-1,-8,9999.9,"Bishop"
723894,3181,2009,2,1,5,31,37.457,-118.83,2173,320,2.1,-1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,5,51,37.457,-118.83,2173,10,1.5,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,1,6,11,37.457,-118.83,2173,999,0,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,1,6,31,37.457,-118.83,2173,999,0,-2,-8,9999.9,"Bishop"
723894,3181,2009,2,1,6,50,37.457,-118.83,2173,330,1.5,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,1,7,10,37.457,-118.83,2173,320,1.5,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,1,7,30,37.457,-118.83,2173,20,1.5,-4,-9,9999.9,"Bishop"
723894,3181,2009,2,1,7,50,37.457,-118.83,2173,350,1.5,-4,-8,9999.9,"Bishop"
723894,3181,2009,2,1,8,10,37.457,-118.83,2173,999,0,-4,-9,9999.9,"Bishop"
723894,3181,2009,2,1,8,30,37.457,-118.83,2173,280,2.1,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,1,8,50,37.457,-118.83,2173,350,2.6,-1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,9,10,37.457,-118.83,2173,310,2.1,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,1,9,30,37.457,-118.83,2173,280,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,1,9,50,37.457,-118.83,2173,340,2.1,-6,-8,9999.9,"Bishop"
723894,3181,2009,2,1,10,10,37.457,-118.83,2173,330,1.5,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,1,10,30,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,1,10,50,37.457,-118.83,2173,999,0,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,1,11,10,37.457,-118.83,2173,999,0,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,1,11,30,37.457,-118.83,2173,999,0,-5,-10,9999.9,"Bishop"
723894,3181,2009,2,1,11,50,37.457,-118.83,2173,999,0,-6,-10,9999.9,"Bishop"
723894,3181,2009,2,1,12,10,37.457,-118.83,2173,999,0,-5,-10,9999.9,"Bishop"
723894,3181,2009,2,1,12,30,37.457,-118.83,2173,360,2.6,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,1,12,50,37.457,-118.83,2173,350,1.5,-3,-11,9999.9,"Bishop"
723894,3181,2009,2,1,13,10,37.457,-118.83,2173,300,2.1,-5,-11,9999.9,"Bishop"
723894,3181,2009,2,1,13,30,37.457,-118.83,2173,360,3.1,-5,-10,9999.9,"Bishop"
723894,3181,2009,2,1,13,50,37.457,-118.83,2173,270,5.7,-3,-10,9999.9,"Bishop"
723894,3181,2009,2,1,14,10,37.457,-118.83,2173,270,5.1,-3,-10,9999.9,"Bishop"
723894,3181,2009,2,1,14,30,37.457,-118.83,2173,270,5.7,-2,-10,9999.9,"Bishop"
723894,3181,2009,2,1,14,50,37.457,-118.83,2173,280,3.1,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,1,15,10,37.457,-118.83,2173,290,3.1,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,1,15,30,37.457,-118.83,2173,300,2.6,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,1,15,50,37.457,-118.83,2173,270,4.1,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,1,16,10,37.457,-118.83,2173,270,5.1,-1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,16,30,37.457,-118.83,2173,280,5.7,1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,16,50,37.457,-118.83,2173,290,7.2,1,-9,9999.9,"Bishop"
723894,3181,2009,2,1,17,10,37.457,-118.83,2173,280,7.2,2,-8,9999.9,"Bishop"
723894,3181,2009,2,1,17,30,37.457,-118.83,2173,280,6.7,2,-8,9999.9,"Bishop"
723894,3181,2009,2,1,17,50,37.457,-118.83,2173,270,5.7,3,-8,9999.9,"Bishop"
723894,3181,2009,2,1,18,11,37.457,-118.83,2173,270,5.1,4,-8,9999.9,"Bishop"
723894,3181,2009,2,1,18,31,37.457,-118.83,2173,260,5.7,4,-8,9999.9,"Bishop"
723894,3181,2009,2,1,18,51,37.457,-118.83,2173,280,4.6,5,-9,9999.9,"Bishop"
723894,3181,2009,2,1,19,11,37.457,-118.83,2173,260,4.1,5,-8,9999.9,"Bishop"
723894,3181,2009,2,1,19,31,37.457,-118.83,2173,290,4.1,5,-9,9999.9,"Bishop"
723894,3181,2009,2,1,19,51,37.457,-118.83,2173,290,2.1,6,-9,9999.9,"Bishop"
723894,3181,2009,2,1,20,11,37.457,-118.83,2173,320,2.6,7,-10,9999.9,"Bishop"
723894,3181,2009,2,1,20,31,37.457,-118.83,2173,280,2.1,8,-10,9999.9,"Bishop"
723894,3181,2009,2,1,20,51,37.457,-118.83,2173,999,0,7,-11,9999.9,"Bishop"
723894,3181,2009,2,1,21,11,37.457,-118.83,2173,999,0,8,-12,9999.9,"Bishop"
723894,3181,2009,2,1,21,31,37.457,-118.83,2173,170,2.1,8,-12,9999.9,"Bishop"
723894,3181,2009,2,1,21,51,37.457,-118.83,2173,999,0,9,-13,9999.9,"Bishop"
723894,3181,2009,2,1,22,11,37.457,-118.83,2173,999,0,9,-14,9999.9,"Bishop"
723894,3181,2009,2,1,22,31,37.457,-118.83,2173,230,1.5,9,-13,9999.9,"Bishop"
723894,3181,2009,2,1,22,51,37.457,-118.83,2173,999,0,9,-13,9999.9,"Bishop"
723894,3181,2009,2,1,23,11,37.457,-118.83,2173,999,0,10,-13,9999.9,"Bishop"
723894,3181,2009,2,1,23,31,37.457,-118.83,2173,120,1.5,10,-12,9999.9,"Bishop"
723894,3181,2009,2,1,23,51,37.457,-118.83,2173,110,2.1,9,-12,9999.9,"Bishop"
723894,3181,2009,2,2,0,10,37.457,-118.83,2173,120,2.6,8,-11,9999.9,"Bishop"
723894,3181,2009,2,2,0,30,37.457,-118.83,2173,160,1.5,8,-10,9999.9,"Bishop"
723894,3181,2009,2,2,0,50,37.457,-118.83,2173,999,0,5,-13,9999.9,"Bishop"
723894,3181,2009,2,2,1,10,37.457,-118.83,2173,210,2.1,4,-12,9999.9,"Bishop"
723894,3181,2009,2,2,1,30,37.457,-118.83,2173,999,0,2,-12,9999.9,"Bishop"
723894,3181,2009,2,2,1,50,37.457,-118.83,2173,999,0,1,-9,9999.9,"Bishop"
723894,3181,2009,2,2,2,10,37.457,-118.83,2173,999,0,1,-11,9999.9,"Bishop"
723894,3181,2009,2,2,2,30,37.457,-118.83,2173,999,0,0,-10,9999.9,"Bishop"
723894,3181,2009,2,2,2,50,37.457,-118.83,2173,999,0,0,-9,9999.9,"Bishop"
723894,3181,2009,2,2,3,10,37.457,-118.83,2173,350,1.5,-1,-9,9999.9,"Bishop"
723894,3181,2009,2,2,3,30,37.457,-118.83,2173,320,1.5,-2,-8,9999.9,"Bishop"
723894,3181,2009,2,2,3,50,37.457,-118.83,2173,350,1.5,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,2,4,10,37.457,-118.83,2173,310,2.1,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,2,4,30,37.457,-118.83,2173,999,0,-2,-8,9999.9,"Bishop"
723894,3181,2009,2,2,4,50,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,5,10,37.457,-118.83,2173,999,0,-2,-9,9999.9,"Bishop"
723894,3181,2009,2,2,5,30,37.457,-118.83,2173,999,0,-3,-10,9999.9,"Bishop"
723894,3181,2009,2,2,5,50,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,6,10,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,6,30,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,6,50,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,7,10,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,7,30,37.457,-118.83,2173,300,1.5,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,7,50,37.457,-118.83,2173,310,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,2,8,10,37.457,-118.83,2173,360,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,2,8,30,37.457,-118.83,2173,999,0,-4,-9,9999.9,"Bishop"
723894,3181,2009,2,2,8,50,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,2,9,10,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,2,9,30,37.457,-118.83,2173,330,1.5,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,2,9,50,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,2,10,10,37.457,-118.83,2173,340,1.5,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,2,10,30,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,2,10,50,37.457,-118.83,2173,290,1.5,-7,-9,9999.9,"Bishop"
723894,3181,2009,2,2,11,10,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,2,11,30,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,2,2,11,50,37.457,-118.83,2173,999,0,-6,-10,9999.9,"Bishop"
723894,3181,2009,2,2,12,10,37.457,-118.83,2173,999,0,-6,-10,9999.9,"Bishop"
723894,3181,2009,2,2,12,30,37.457,-118.83,2173,999,0,-6,-10,9999.9,"Bishop"
723894,3181,2009,2,2,12,50,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,2,2,13,10,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,2,2,13,30,37.457,-118.83,2173,999,0,-8,-10,9999.9,"Bishop"
723894,3181,2009,2,2,13,50,37.457,-118.83,2173,999,0,-8,-10,9999.9,"Bishop"
723894,3181,2009,2,2,14,10,37.457,-118.83,2173,999,0,-8,-10,9999.9,"Bishop"
723894,3181,2009,2,2,14,30,37.457,-118.83,2173,999,0,-8,-10,9999.9,"Bishop"
723894,3181,2009,2,2,14,50,37.457,-118.83,2173,999,0,-8,-11,9999.9,"Bishop"
723894,3181,2009,2,2,15,10,37.457,-118.83,2173,320,2.6,-8,-11,9999.9,"Bishop"
723894,3181,2009,2,2,15,30,37.457,-118.83,2173,999,0,-7,-10,9999.9,"Bishop"
723894,3181,2009,2,2,15,50,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,2,16,10,37.457,-118.83,2173,999,0,-4,-10,9999.9,"Bishop"
723894,3181,2009,2,2,16,30,37.457,-118.83,2173,999,0,-3,-9,9999.9,"Bishop"
723894,3181,2009,2,2,16,50,37.457,-118.83,2173,999,0,-1,-9,9999.9,"Bishop"
723894,3181,2009,2,2,17,10,37.457,-118.83,2173,999,0,0,-7,9999.9,"Bishop"
723894,3181,2009,2,2,17,30,37.457,-118.83,2173,130,1.5,1,-7,9999.9,"Bishop"
723894,3181,2009,2,2,17,50,37.457,-118.83,2173,999,0,2,-7,9999.9,"Bishop"
723894,3181,2009,2,2,18,10,37.457,-118.83,2173,999,0,4,-7,9999.9,"Bishop"
723894,3181,2009,2,2,18,30,37.457,-118.83,2173,999,0,5,-7,9999.9,"Bishop"
723894,3181,2009,2,2,18,50,37.457,-118.83,2173,140,1.5,6,-6,9999.9,"Bishop"
723894,3181,2009,2,2,19,10,37.457,-118.83,2173,130,2.1,7,-8,9999.9,"Bishop"
723894,3181,2009,2,2,19,30,37.457,-118.83,2173,130,2.1,8,-7,9999.9,"Bishop"
723894,3181,2009,2,2,19,50,37.457,-118.83,2173,130,2.1,9,-7,9999.9,"Bishop"
723894,3181,2009,2,2,20,10,37.457,-118.83,2173,130,2.6,10,-8,9999.9,"Bishop"
723894,3181,2009,2,2,20,30,37.457,-118.83,2173,130,2.1,11,-12,9999.9,"Bishop"
723894,3181,2009,2,2,20,51,37.457,-118.83,2173,130,2.1,11,-11,9999.9,"Bishop"
723894,3181,2009,2,2,21,10,37.457,-118.83,2173,120,2.1,12,-11,9999.9,"Bishop"
723894,3181,2009,2,2,21,30,37.457,-118.83,2173,100,2.6,12,-12,9999.9,"Bishop"
723894,3181,2009,2,2,21,50,37.457,-118.83,2173,120,2.6,13,-11,9999.9,"Bishop"
723894,3181,2009,2,2,22,10,37.457,-118.83,2173,130,2.6,13,-11,9999.9,"Bishop"
723894,3181,2009,2,2,22,30,37.457,-118.83,2173,120,2.6,13,-11,9999.9,"Bishop"
723894,3181,2009,2,2,22,50,37.457,-118.83,2173,110,1.5,13,-11,9999.9,"Bishop"
723894,3181,2009,2,2,23,10,37.457,-118.83,2173,110,2.6,13,-9,9999.9,"Bishop"
723894,3181,2009,2,2,23,30,37.457,-118.83,2173,120,2.6,13,-10,9999.9,"Bishop"
723894,3181,2009,2,2,23,50,37.457,-118.83,2173,100,3.6,12,-10,9999.9,"Bishop"
723894,3181,2009,2,3,0,10,37.457,-118.83,2173,110,4.1,11,-10,9999.9,"Bishop"
723894,3181,2009,2,3,0,30,37.457,-118.83,2173,110,3.6,11,-10,9999.9,"Bishop"
723894,3181,2009,2,3,0,50,37.457,-118.83,2173,150,1.5,8,-7,9999.9,"Bishop"
723894,3181,2009,2,3,1,10,37.457,-118.83,2173,999,0,7,-8,9999.9,"Bishop"
723894,3181,2009,2,3,1,30,37.457,-118.83,2173,999,0,5,-8,9999.9,"Bishop"
723894,3181,2009,2,3,1,50,37.457,-118.83,2173,999,0,3,-6,9999.9,"Bishop"
723894,3181,2009,2,3,2,10,37.457,-118.83,2173,310,1.5,3,-7,9999.9,"Bishop"
723894,3181,2009,2,3,2,30,37.457,-118.83,2173,320,1.5,2,-6,9999.9,"Bishop"
723894,3181,2009,2,3,2,50,37.457,-118.83,2173,999,0,2,-6,9999.9,"Bishop"
723894,3181,2009,2,3,3,10,37.457,-118.83,2173,310,2.6,1,-6,9999.9,"Bishop"
723894,3181,2009,2,3,3,30,37.457,-118.83,2173,310,1.5,0,-6,9999.9,"Bishop"
723894,3181,2009,2,3,3,50,37.457,-118.83,2173,340,1.5,0,-6,9999.9,"Bishop"
723894,3181,2009,2,3,4,10,37.457,-118.83,2173,270,1.5,0,-6,9999.9,"Bishop"
723894,3181,2009,2,3,4,30,37.457,-118.83,2173,999,0,0,-6,9999.9,"Bishop"
723894,3181,2009,2,3,4,50,37.457,-118.83,2173,350,1.5,-1,-6,9999.9,"Bishop"
723894,3181,2009,2,3,5,10,37.457,-118.83,2173,350,1.5,-2,-6,9999.9,"Bishop"
723894,3181,2009,2,3,5,30,37.457,-118.83,2173,999,0,-2,-6,9999.9,"Bishop"
723894,3181,2009,2,3,5,50,37.457,-118.83,2173,999,0,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,6,10,37.457,-118.83,2173,999,0,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,6,30,37.457,-118.83,2173,999,0,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,6,50,37.457,-118.83,2173,999,0,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,7,10,37.457,-118.83,2173,320,1.5,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,7,30,37.457,-118.83,2173,340,1.5,-3,-7,9999.9,"Bishop"
723894,3181,2009,2,3,7,50,37.457,-118.83,2173,290,1.5,-2,-8,9999.9,"Bishop"
723894,3181,2009,2,3,8,10,37.457,-118.83,2173,999,0,-3,-8,9999.9,"Bishop"
723894,3181,2009,2,3,8,30,37.457,-118.83,2173,10,2.6,-3,-8,9999.9,"Bishop"
723894,3181,2009,2,3,8,50,37.457,-118.83,2173,999,0,-3,-8,9999.9,"Bishop"
723894,3181,2009,2,3,9,10,37.457,-118.83,2173,290,2.1,-3,-8,9999.9,"Bishop"
723894,3181,2009,2,3,9,30,37.457,-118.83,2173,999,0,-3,-8,9999.9,"Bishop"
723894,3181,2009,2,3,9,50,37.457,-118.83,2173,999,0,-4,-8,9999.9,"Bishop"
723894,3181,2009,2,3,10,10,37.457,-118.83,2173,999,0,-4,-8,9999.9,"Bishop"
723894,3181,2009,2,3,10,30,37.457,-118.83,2173,330,1.5,-4,-8,9999.9,"Bishop"
723894,3181,2009,2,3,10,50,37.457,-118.83,2173,310,1.5,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,3,11,10,37.457,-118.83,2173,999,0,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,3,11,30,37.457,-118.83,2173,999,0,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,3,11,50,37.457,-118.83,2173,999,0,-6,-8,9999.9,"Bishop"
723894,3181,2009,2,3,12,10,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,3,12,30,37.457,-118.83,2173,999,0,-6,-8,9999.9,"Bishop"
723894,3181,2009,2,3,12,50,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,3,13,10,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,3,13,30,37.457,-118.83,2173,999,0,-7,-9,9999.9,"Bishop"
723894,3181,2009,2,3,13,50,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,3,14,10,37.457,-118.83,2173,999,0,-5,-9,9999.9,"Bishop"
723894,3181,2009,2,3,14,30,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,3,14,50,37.457,-118.83,2173,999,0,-6,-9,9999.9,"Bishop"
723894,3181,2009,2,3,15,10,37.457,-118.83,2173,999,0,-6,-8,9999.9,"Bishop"
723894,3181,2009,2,3,15,30,37.457,-118.83,2173,360,2.1,-7,-9,9999.9,"Bishop"
723894,3181,2009,2,3,15,50,37.457,-118.83,2173,999,0,-5,-8,9999.9,"Bishop"
723894,3181,2009,2,3,16,10,37.457,-118.83,2173,999,0,-3,-7,9999.9,"Bishop"
723894,3181,2009,2,3,16,30,37.457,-118.83,2173,999,0,-2,-7,9999.9,"Bishop"
723894,3181,2009,2,3,16,50,37.457,-118.83,2173,999,0,0,-6,9999.9,"Bishop"
723894,3181,2009,2,3,17,10,37.457,-118.83,2173,999,0,1,-7,9999.9,"Bishop"
723894,3181,2009,2,3,17,30,37.457,-118.83,2173,999,0,1,-5,9999.9,"Bishop"
723894,3181,2009,2,3,17,50,37.457,-118.83,2173,999,0,3,-5,9999.9,"Bishop"
723894,3181,2009,2,3,18,10,37.457,-118.83,2173,130,2.1,4,-4,9999.9,"Bishop"
723894,3181,2009,2,3,18,30,37.457,-118.83,2173,999,0,5,-5,9999.9,"Bishop"
723894,3181,2009,2,3,18,50,37.457,-118.83,2173,999,0,7,-6,9999.9,"Bishop"
723894,3181,2009,2,3,19,10,37.457,-118.83,2173,999,0,8,-5,9999.9,"Bishop"
723894,3181,2009,2,3,19,30,37.457,-118.83,2173,999,0,9,-9,9999.9,"Bishop"
723894,3181,2009,2,3,19,50,37.457,-118.83,2173,130,1.5,10,-7,9999.9,"Bishop"
723894,3181,2009,2,3,20,10,37.457,-118.83,2173,120,2.1,10,-7,9999.9,"Bishop"
723894,3181,2009,2,3,20,30,37.457,-118.83,2173,110,2.1,11,-10,9999.9,"Bishop"
723894,3181,2009,2,3,20,50,37.457,-118.83,2173,120,2.6,11,-11,9999.9,"Bishop"
723894,3181,2009,2,3,21,10,37.457,-118.83,2173,999,0,11,-10,9999.9,"Bishop"
723894,3181,2009,2,3,21,30,37.457,-118.83,2173,100,2.1,11,-10,9999.9,"Bishop"
723894,3181,2009,2,3,21,50,37.457,-118.83,2173,170,1.5,12,-9,9999.9,"Bishop"
723894,3181,2009,2,3,22,10,37.457,-118.83,2173,999,0,12,-9,9999.9,"Bishop"
